source_id;target_id;verified;title-title;artist-artist;album-album
3065;3876;false;0.0;0.3636363744735718;0.0
11761;7338;false;0.0;0.0;1.0
11420;15184;false;0.0;0.0;1.0
3339;4604;false;0.0;0.0;1.0
8570;14345;false;0.0;0.30000001192092896;0.0
16914;2628;false;0.0;0.0;1.0
3337;6785;false;0.0;0.0;1.0
1530;1928;false;0.0;0.0;1.0
3339;19247;false;0.0;0.0;1.0
16914;13197;false;0.0;0.0;1.0
4276;8639;false;0.32098764181137085;0.0;0.0
16914;7033;false;0.0;0.0;1.0
7702;13754;false;0.0;0.31578946113586426;0.0
15181;15214;false;0.0;0.0;1.0
11761;11004;false;0.0;0.0;1.0
3337;15890;false;0.0;0.0;1.0
1884;356;false;0.0;0.5;0.0
1530;3585;false;0.0;0.0;1.0
1530;12768;false;0.0;0.0;1.0
16914;6056;false;0.0;0.0;1.0
7004;6781;true;0.9279999732971191;1.0;0.0
3337;7928;false;0.0;0.0;1.0
642;5925;false;0.0;0.0;1.0
18307;9357;false;0.0;0.0;1.0
9426;9526;false;0.0;0.0;1.0
16914;4917;false;0.0;0.0;1.0
3339;12491;false;0.0;0.0;1.0
15181;6142;false;0.0;0.0;1.0
11486;4206;false;0.0;0.3478260934352875;0.0
6477;6058;false;0.0;0.37037035822868347;0.0
18872;8599;false;0.0;0.31578946113586426;0.0
14146;18184;false;0.0;0.380952388048172;0.0
18307;13321;false;0.0;0.0;1.0
15181;8382;false;0.0;0.0;1.0
15181;9794;false;0.0;0.0;1.0
642;4210;false;0.0;0.0;1.0
8609;16722;false;0.0;0.0;1.0
14066;4720;false;0.0;0.0;1.0
1530;636;false;0.0;0.0;1.0
3337;4879;false;0.0;0.0;1.0
642;3336;false;0.0;0.0;1.0
18307;6822;false;0.0;0.0;1.0
1530;18109;false;0.0;0.0;1.0
16914;7383;false;0.0;0.0;1.0
15181;18649;false;0.0;0.0;1.0
1530;19343;false;0.0;0.0;1.0
7382;19178;false;0.0;0.32258063554763794;0.0
642;4965;false;0.0;0.0;1.0
3337;280;false;0.0;0.0;1.0
18307;16988;false;0.0;0.0;1.0
14066;11398;false;0.0;0.0;1.0
12506;1867;false;1.0;0.0;0.0
6046;8003;false;0.0;0.3076923191547394;0.0
3337;9731;false;0.0;0.0;1.0
3339;6132;false;0.0;0.0;1.0
16914;8950;false;0.0;0.0;1.0
15426;12525;false;0.0;0.5185185074806213;0.0
2561;18326;false;0.0;0.3030303120613098;0.0
905;16010;false;0.4067796468734741;0.0;0.0
5759;9933;false;0.3333333432674408;0.0;0.0
642;11813;false;0.0;0.0;1.0
14066;7912;false;0.0;0.0;1.0
16914;3027;false;0.0;0.0;1.0
40;10308;false;0.0;0.3333333432674408;0.0
18307;8061;false;0.0;0.0;1.0
9426;5338;false;0.0;0.0;1.0
10894;10716;false;0.0;0.38461539149284363;0.0
15878;1963;false;0.0;0.4137931168079376;0.0
8609;4399;false;0.0;0.0;1.0
11761;16288;false;0.0;0.0;1.0
6003;17912;false;0.0;0.4000000059604645;0.0
3269;15597;false;0.0;0.42424243688583374;0.0
2667;6672;false;0.0;0.0;0.42105263471603394
14066;2366;false;0.0;0.0;1.0
6726;8728;false;0.0;0.3030303120613098;0.0
15181;7211;false;0.0;0.0;1.0
9426;16521;false;0.0;0.0;1.0
15181;13273;false;0.0;0.0;1.0
2969;11700;true;0.8333333134651184;1.0;0.0
16914;9853;false;0.0;0.0;1.0
18277;15591;false;0.0;0.32258063554763794;0.0
16914;8450;false;0.0;0.0;1.0
16914;13187;false;0.0;0.0;1.0
9426;10674;false;0.0;0.0;1.0
3339;2138;false;0.0;0.0;1.0
14066;3558;false;0.0;0.0;1.0
11761;7292;false;0.0;0.0;1.0
2657;17300;false;0.0;0.3478260934352875;0.0
18307;17696;false;0.0;0.0;1.0
642;15762;false;0.0;0.0;1.0
11761;4958;false;0.0;0.0;1.0
7382;10577;false;0.0;0.38461539149284363;0.0
1530;14919;false;0.0;0.0;1.0
3337;19103;false;0.0;0.0;1.0
16914;86;false;0.0;0.0;1.0
14677;4638;false;0.0;0.42105263471603394;0.0
16914;14220;false;0.0;0.0;1.0
8889;5917;false;0.0;0.0;0.30000001192092896
16914;6523;false;0.0;0.0;1.0
3315;17271;false;0.0;0.3030303120613098;0.0
11761;13823;false;0.0;0.0;1.0
14066;1963;false;0.0;0.0;1.0
9426;6905;false;0.0;0.0;1.0
14066;11782;false;0.0;0.0;1.0
11761;3045;false;0.0;0.0;1.0
1530;8966;false;0.0;0.0;1.0
2509;463;false;0.0;0.3199999928474426;0.0
14978;5558;false;0.0;0.4285714328289032;0.0
8245;10695;false;0.0;0.3333333432674408;0.0
9426;3951;false;0.0;0.0;1.0
8667;10607;false;0.0;0.3125;0.0
16914;1675;false;0.0;0.0;1.0
18307;2607;false;0.0;0.0;1.0
15181;11998;false;0.0;0.0;1.0
15181;11376;false;0.0;0.0;1.0
62;14350;false;0.0;0.4324324429035187;0.0
13156;13458;false;0.0;0.4516128897666931;0.0
8609;529;false;0.0;0.0;1.0
2671;1732;false;0.0;1.0;0.0
16914;11825;false;0.0;0.0;1.0
3339;628;false;0.0;0.0;1.0
642;12791;false;0.0;0.0;1.0
1530;8380;false;0.0;0.0;1.0
11761;2687;false;0.0;0.0;1.0
1530;18357;false;0.0;0.0;1.0
17444;11614;false;0.0;0.0;0.31578946113586426
3846;14759;false;0.0;0.30000001192092896;0.0
11761;9794;false;0.0;0.0;1.0
5409;12659;false;0.0;0.3529411852359772;0.0
11761;18844;false;0.0;0.0;1.0
14066;7437;false;0.0;0.0;1.0
14066;12781;false;0.0;0.0;1.0
3337;4925;false;0.0;0.0;1.0
18307;17476;false;0.0;0.0;1.0
4117;11106;false;0.0;0.3125;0.0
7105;5184;false;0.0;0.3333333432674408;0.0
15181;12825;false;0.0;0.0;1.0
7553;1008;false;0.0;0.4761904776096344;0.0
11420;6145;false;0.0;0.0;1.0
3337;935;false;0.0;0.0;1.0
12897;5293;false;0.0;1.0;0.0
1076;4174;false;0.4590163826942444;0.0;0.0
18307;8222;false;0.0;0.0;1.0
16237;8243;false;0.0;1.0;0.0
18895;13595;false;0.0;0.3333333432674408;0.0
18307;14679;false;0.0;0.0;1.0
642;11999;false;0.0;0.0;1.0
11420;17921;false;0.0;0.0;1.0
13514;6431;false;0.0;0.0;0.380952388048172
1530;15978;false;0.0;0.0;1.0
11576;17633;false;0.0;0.4000000059604645;0.0
16257;2931;false;0.31460675597190857;0.0;0.0
9426;13427;false;0.0;0.0;1.0
3339;17152;false;0.0;0.0;1.0
14066;16391;false;0.0;0.0;1.0
642;4957;false;0.0;0.0;1.0
3326;8274;false;0.0;0.3199999928474426;0.0
19162;12205;false;0.0;0.31578946113586426;0.0
14066;3973;false;0.0;0.0;1.0
1530;13862;false;0.0;0.0;1.0
7704;5202;false;0.0;0.38461539149284363;0.0
8609;1488;false;0.0;0.0;1.0
16914;14555;false;0.0;0.0;1.0
3337;6911;false;0.0;0.0;1.0
14066;10775;false;0.0;0.0;1.0
9426;17946;false;0.0;0.0;1.0
9426;17414;false;0.0;0.0;1.0
11420;14951;false;0.0;0.0;1.0
15188;11864;false;0.0;0.7368420958518982;0.0
9361;18889;false;0.0;0.6206896305084229;0.0
14066;5218;false;0.0;0.0;1.0
642;16743;false;0.0;0.0;1.0
18307;3303;false;0.0;0.0;1.0
1323;15687;false;0.302325576543808;0.0;0.0
4335;10890;false;0.3448275923728943;0.0;0.0
4950;9507;false;0.0;0.3333333432674408;0.0
11420;8159;false;0.0;0.0;1.0
11420;11610;false;0.0;0.0;1.0
11691;1474;false;0.0;0.47058823704719543;0.0
18160;16447;false;0.0;0.8979591727256775;0.0
19299;4047;false;0.0;0.31578946113586426;0.0
15181;3507;false;0.0;0.0;1.0
17312;9968;false;0.4137931168079376;0.0;0.0
11420;10855;false;0.0;0.0;1.0
9426;12684;false;0.0;0.0;1.0
11761;13740;false;0.0;0.0;1.0
3339;3555;false;0.0;0.0;1.0
11420;15214;false;0.0;0.0;1.0
9426;2542;false;0.0;0.0;1.0
16914;18736;false;0.0;0.0;1.0
15181;12491;false;0.0;0.0;1.0
8609;9777;false;0.0;0.0;1.0
316;10889;false;0.0;0.3076923191547394;0.0
9426;15991;false;0.0;0.0;1.0
9350;5917;false;0.30434781312942505;0.0;0.0
13573;10741;true;0.7636363506317139;1.0;0.0
5882;11931;true;0.7341772317886353;1.0;0.0
3337;11705;false;0.0;0.0;1.0
9426;9121;false;0.0;0.0;1.0
18307;12772;false;0.0;0.0;1.0
16914;15762;false;0.0;0.0;1.0
11392;1701;false;0.0;0.4444444477558136;0.0
19233;2834;false;0.0;0.3448275923728943;0.0
18307;5597;false;0.0;0.0;1.0
16183;12514;false;0.0;0.37037035822868347;0.0
3339;3060;false;0.0;0.0;1.0
15846;6150;false;0.0;0.31578946113586426;0.0
16946;11749;false;0.0;0.7727272510528564;0.0
14570;11686;false;0.3361344635486603;0.0;0.0
11420;10616;false;0.0;0.0;1.0
18307;13825;false;0.0;0.0;1.0
15047;9089;false;0.0;1.0;0.0
7733;1283;false;0.4225352108478546;0.0;0.0
16914;2834;false;0.0;0.0;1.0
10904;13961;false;0.0;0.380952388048172;0.0
642;9114;false;0.0;0.0;1.0
16826;9542;false;0.0;0.5;0.0
3477;5013;false;0.0;0.3636363744735718;0.0
5554;14329;false;0.0;0.3333333432674408;0.0
14066;12384;false;0.0;0.0;1.0
1530;4242;false;0.0;0.0;1.0
16914;8105;false;0.0;0.0;1.0
5759;9533;false;0.0;0.30000001192092896;0.0
11420;19273;false;0.0;0.0;1.0
13765;4160;true;0.8235294222831726;1.0;0.0
3337;1556;false;0.0;0.0;1.0
16914;394;false;0.0;0.0;1.0
11761;8380;false;0.0;0.0;1.0
15929;2393;false;0.0;0.3076923191547394;0.0
2022;621;false;0.0;0.3478260934352875;0.0
9426;18408;false;0.0;0.0;1.0
2914;6206;true;0.7547169923782349;0.6666666865348816;0.0
6216;10505;false;0.0;0.31578946113586426;0.0
8609;19104;false;0.0;0.0;1.0
17705;7676;false;0.0;0.375;0.0
642;13301;false;0.0;0.0;1.0
14066;17144;false;0.0;0.0;1.0
1492;11418;false;0.0;0.3333333432674408;0.0
17705;2393;false;0.0;0.3333333432674408;0.0
4555;9781;false;0.0;0.0;0.30000001192092896
642;13008;false;0.0;0.0;1.0
16914;19090;false;0.0;0.0;1.0
10521;219;false;0.0;0.36734694242477417;0.0
3339;6154;false;0.0;0.0;1.0
8609;74;false;0.0;0.0;1.0
15181;16279;false;0.0;0.0;1.0
9426;10241;false;0.0;0.0;1.0
1530;13267;false;0.0;0.0;1.0
11420;2888;false;0.0;0.0;1.0
10020;12948;false;0.0;0.3529411852359772;0.0
16914;2305;false;0.0;0.0;1.0
18307;5906;false;0.0;0.0;1.0
16914;7220;false;0.0;0.0;1.0
9426;1801;false;0.0;0.0;1.0
642;6267;false;0.0;0.0;1.0
1530;6822;false;0.0;0.0;1.0
3337;14313;false;0.0;0.0;1.0
1649;2393;false;0.0;0.3076923191547394;0.0
7950;1018;false;0.0;0.3125;0.0
9323;14770;false;0.0;0.3448275923728943;0.0
11161;11446;false;0.0;0.3529411852359772;0.0
16914;9374;false;0.0;0.0;1.0
1530;15861;false;0.0;0.0;1.0
642;1732;false;0.0;0.0;1.0
16724;15764;false;0.0;0.30000001192092896;0.0
18307;12386;false;0.0;0.0;1.0
642;11541;false;0.0;0.0;1.0
14066;16078;false;0.0;0.0;1.0
3337;14911;false;0.0;0.0;1.0
3337;16003;false;0.0;0.0;1.0
14607;5411;false;0.3499999940395355;0.0;0.0
8609;18708;false;0.0;0.0;1.0
11761;484;false;0.0;0.0;1.0
18307;14319;false;0.0;0.0;1.0
13997;6970;false;0.0;0.4000000059604645;0.0
14983;6873;true;0.9059829115867615;0.782608687877655;0.0
14066;14313;false;0.0;0.0;1.0
3337;14736;false;0.0;0.0;1.0
16914;6911;false;0.0;0.0;1.0
14066;14786;false;0.0;0.0;1.0
11420;7200;false;0.0;0.0;1.0
3337;4882;false;0.0;0.0;1.0
16914;12624;false;0.0;0.0;1.0
3681;4680;false;0.0;0.5;0.0
8734;11008;false;0.0;0.3333333432674408;0.0
642;2045;false;0.0;0.0;1.0
11761;2389;false;0.0;0.0;1.0
8609;12824;false;0.0;0.0;1.0
15181;6550;false;0.0;0.0;1.0
7561;6455;false;0.0;0.3870967626571655;0.0
17628;11089;false;0.0;0.34285715222358704;0.0
3337;7049;false;0.0;0.0;1.0
14942;4708;false;0.0;0.3529411852359772;0.0
1530;6125;false;0.0;0.0;1.0
9426;16599;false;0.0;0.0;1.0
15181;3654;false;0.0;0.0;1.0
16914;18649;false;0.0;0.0;1.0
15560;15449;false;0.0;0.0;0.5
3339;4164;false;0.0;0.0;1.0
8609;1618;false;0.0;0.0;1.0
11420;6677;false;0.0;0.0;1.0
3337;16255;false;0.0;0.0;1.0
3285;3823;false;0.0;0.0;0.3199999928474426
13140;6971;false;0.0;0.375;0.0
1530;3622;false;0.0;0.0;1.0
18307;11731;false;0.0;0.0;1.0
14686;13508;false;0.0;0.3636363744735718;0.0
13363;11832;false;0.0;0.43478259444236755;0.0
3337;18109;false;0.0;0.0;1.0
8609;17019;false;0.0;0.0;1.0
16914;3206;false;0.0;0.0;1.0
18187;2967;false;0.0;0.3636363744735718;0.0
3337;15277;false;0.0;0.0;1.0
642;5746;false;0.0;0.0;1.0
16914;11385;false;0.0;0.0;1.0
3337;12396;false;0.0;0.0;1.0
3339;230;false;0.0;0.0;1.0
8609;8562;false;0.0;0.0;1.0
7527;4748;false;0.0;0.4000000059604645;0.0
16914;6175;false;0.0;0.0;1.0
15181;14197;false;0.0;0.0;1.0
3337;7269;false;0.0;0.0;1.0
16914;5770;false;0.0;0.0;1.0
14066;16222;false;0.0;0.0;1.0
15757;5539;false;0.0;0.3076923191547394;0.0
3357;16071;false;0.0;0.31578946113586426;0.0
13310;3876;false;0.0;0.4000000059604645;0.0
14066;12362;false;0.0;0.0;1.0
16914;13737;false;0.0;0.0;1.0
9426;10931;false;0.0;0.0;1.0
3631;4654;false;0.0;0.35087719559669495;0.0
17731;12120;false;0.0;0.4545454680919647;0.0
4427;664;false;0.0;0.30000001192092896;0.0
15509;10489;false;0.0;0.3125;0.0
3290;16384;false;0.0;0.4000000059604645;0.0
11761;10654;false;0.0;0.0;1.0
3337;13520;false;0.0;0.0;1.0
4963;13860;false;0.0;0.3448275923728943;0.0
11761;6383;false;0.0;0.0;1.0
3339;9983;false;0.0;0.0;1.0
18877;6614;false;0.0;0.42105263471603394;0.0
4188;17377;false;0.0;0.3076923191547394;0.0
14066;9367;false;0.0;0.0;1.0
15667;14536;false;0.0;0.3076923191547394;0.0
16920;3835;false;0.0;0.31578946113586426;0.0
16914;17493;false;0.0;0.0;1.0
18307;14456;false;0.0;0.0;1.0
15181;12348;false;0.0;0.0;1.0
8609;161;false;0.0;0.0;1.0
14871;9495;false;0.0;0.32258063554763794;0.0
15575;13764;false;0.0;0.3125;0.0
15181;8114;false;0.0;0.0;1.0
642;12508;false;0.0;0.0;1.0
9426;2687;false;0.0;0.0;1.0
11420;8301;false;0.0;0.0;1.0
3339;9234;false;0.0;0.0;1.0
9426;14523;false;0.0;0.0;1.0
18307;18760;false;0.0;0.0;1.0
3315;9290;false;0.3595505654811859;0.0;0.0
6309;6;false;0.0;0.5833333134651184;0.0
9426;5640;false;0.0;0.0;1.0
9426;7381;false;0.0;0.0;1.0
9426;2526;false;0.0;0.0;1.0
11014;3676;false;0.0;0.30434781312942505;0.0
13099;18830;false;0.0;0.3076923191547394;0.0
3339;17075;false;0.0;0.0;1.0
642;17394;false;0.0;0.0;1.0
14066;4689;false;0.0;0.0;1.0
15229;6825;false;0.0;0.3333333432674408;0.0
11420;14427;false;0.0;0.0;1.0
3546;17574;false;0.0;1.0;0.0
9426;16704;false;0.0;0.0;1.0
12220;7025;false;0.0;0.3076923191547394;0.0
10584;2094;false;0.31578946113586426;0.0;0.0
642;12298;false;0.0;0.0;1.0
15181;12860;false;0.0;0.0;1.0
15181;5465;false;0.0;0.0;1.0
17671;9749;false;0.0;0.3448275923728943;0.0
14066;1705;false;0.0;0.0;1.0
16990;11686;false;0.0;0.38461539149284363;0.0
10438;8583;false;0.0;0.4444444477558136;0.0
1530;11037;false;0.0;0.0;1.0
14066;5102;false;0.0;0.0;1.0
14854;11799;false;0.0;0.3030303120613098;0.0
14158;1180;false;0.0;0.32258063554763794;0.0
9304;1018;true;0.8636363744735718;1.0;0.0
18307;11056;false;0.0;0.0;1.0
13259;15364;false;0.0;0.0;0.4166666567325592
3452;18736;false;0.0;0.5384615659713745;0.0
13822;6396;false;0.0;0.3589743673801422;0.0
9426;9808;false;0.0;0.0;1.0
3339;2354;false;0.0;0.0;1.0
642;10081;false;0.0;0.0;1.0
642;25;false;0.0;0.0;1.0
1530;13587;false;0.0;0.0;1.0
4791;12014;false;0.0;0.3529411852359772;0.0
9206;18838;false;0.0;0.3125;0.0
14686;10299;false;0.0;0.0;0.4000000059604645
11761;4246;false;0.0;0.0;1.0
642;5677;false;0.0;0.0;1.0
11912;15773;false;0.36000001430511475;0.0;0.0
3339;11931;false;0.0;0.0;1.0
11420;1270;false;0.0;0.0;1.0
12610;10284;false;0.3921568691730499;0.0;0.0
1530;8529;false;0.0;0.0;1.0
15181;5400;false;0.0;0.0;1.0
8609;5983;false;0.0;0.0;1.0
18307;9187;false;0.0;0.0;1.0
3383;6941;false;0.0;0.32258063554763794;0.0
18914;14874;false;0.0;0.3076923191547394;0.0
11420;11613;false;0.0;0.0;1.0
16914;8465;false;0.0;0.0;1.0
14066;2824;false;0.0;0.0;1.0
11761;11257;false;0.0;0.0;1.0
18307;14175;false;0.0;0.0;1.0
10686;1801;false;0.0;0.7179487347602844;0.0
18239;16243;false;0.0;0.31578946113586426;0.0
11420;11879;false;0.0;0.0;1.0
9426;2807;false;0.0;0.0;1.0
14066;5839;false;0.0;0.0;1.0
1530;12758;false;0.0;0.0;1.0
9426;598;false;0.0;0.0;1.0
11761;15773;false;0.0;0.0;1.0
11761;7823;false;0.0;0.0;1.0
8609;15797;false;0.0;0.0;1.0
18577;3829;false;0.0;0.4000000059604645;0.0
3339;8007;false;0.0;0.0;1.0
15181;19164;false;0.0;0.0;1.0
4681;11878;true;0.8125;0.8965517282485962;0.0
15181;12233;false;0.0;0.0;1.0
16914;9856;false;0.0;0.0;1.0
1530;16155;false;0.0;0.0;1.0
11369;1277;false;0.0;0.3478260934352875;0.0
642;3679;false;0.0;0.0;1.0
12626;4654;false;0.0;0.3571428656578064;0.0
15534;361;false;0.0;0.31578946113586426;0.0
9458;2653;false;0.0;0.375;0.0
14066;7785;false;0.0;0.0;1.0
8115;16956;false;0.0;0.3076923191547394;0.0
1530;8545;false;0.0;0.0;1.0
14749;11686;false;0.0;0.37037035822868347;0.0
8960;12673;false;0.0;0.4324324429035187;0.0
18823;16013;false;0.4166666567325592;0.0;0.0
3700;18479;false;0.0;0.3199999928474426;0.0
16;18820;false;0.0;0.3478260934352875;0.0
2096;2896;false;0.0;0.3265306055545807;0.0
18307;6438;false;0.0;0.0;1.0
1530;15653;false;0.0;0.0;1.0
9426;15931;false;0.0;0.0;1.0
7385;8081;false;0.0;0.3448275923728943;0.0
15849;13718;false;0.0;0.380952388048172;0.0
1133;18554;false;0.0;0.5714285969734192;0.0
3337;4247;false;0.0;0.0;1.0
11420;3559;false;0.0;0.0;1.0
3339;11873;false;0.0;0.0;1.0
15181;11500;false;0.0;0.0;1.0
14066;4011;false;0.0;0.0;1.0
11761;4576;false;0.0;0.0;1.0
15780;19067;false;0.0;0.3076923191547394;0.0
8931;15499;false;0.0;0.3333333432674408;0.0
13029;17717;false;0.0;0.4000000059604645;0.0
16914;7639;false;0.0;0.0;1.0
14971;18137;false;0.380952388048172;0.0;0.0
9426;1618;false;0.0;0.0;1.0
15795;18392;false;0.0;0.30000001192092896;0.0
11151;11670;false;0.0;0.4285714328289032;0.0
642;7288;false;0.0;0.0;1.0
17040;9087;false;0.0;0.8275862336158752;0.0
11912;1701;false;0.0;0.3243243098258972;0.0
2590;12331;false;0.0;0.3396226465702057;0.0
12195;11271;false;0.0;0.48275861144065857;0.0
18307;6488;false;0.0;0.0;1.0
7422;13399;false;0.0;0.3571428656578064;0.0
6585;11832;false;0.0;0.0;0.4000000059604645
12534;9119;false;0.0;0.3125;0.0
9426;11716;false;0.0;0.0;1.0
12524;430;false;0.0;1.0;0.0
4062;1966;false;0.0;0.3076923191547394;0.0
15181;17458;false;0.0;0.0;1.0
6152;3063;false;0.4571428596973419;1.0;0.0
3339;6761;false;0.0;0.0;1.0
9426;17197;false;0.0;0.0;1.0
18307;3464;false;0.0;0.0;1.0
1530;15808;false;0.0;0.0;1.0
1530;18590;false;0.0;0.0;1.0
3339;16471;false;0.0;0.0;1.0
15181;15978;false;0.0;0.3076923191547394;1.0
7310;14936;false;0.0;0.3529411852359772;0.0
14066;1329;false;0.0;0.0;1.0
3337;1612;false;0.0;0.0;1.0
15181;224;false;0.0;0.0;1.0
642;10488;false;0.0;0.0;1.0
11420;14070;false;0.0;0.0;1.0
16914;1701;false;0.0;0.0;1.0
3768;16640;false;0.0;0.3076923191547394;0.0
15181;3884;false;0.0;0.0;1.0
14066;14197;false;0.0;0.0;1.0
7141;15521;false;0.0;0.3076923191547394;0.0
1530;14079;false;0.0;0.0;1.0
17212;7269;false;0.0;0.5333333611488342;0.0
14066;11901;false;0.0;0.0;1.0
3339;16576;false;0.0;0.0;1.0
642;9489;false;0.0;0.0;1.0
642;16574;false;0.0;0.0;1.0
8609;7943;false;0.0;0.0;1.0
14979;14720;false;0.0;0.32258063554763794;0.0
10547;9638;false;0.0;0.5333333611488342;0.0
12326;2485;false;0.0;1.0;0.0
4774;11219;true;0.9726443886756897;1.0;0.0
11420;7213;false;0.0;0.0;1.0
5093;5562;false;0.3448275923728943;0.0;0.0
18307;19220;false;0.0;0.0;1.0
10169;15449;false;0.0;0.0;0.4444444477558136
8255;3939;false;0.0;0.3125;0.0
16914;5400;false;0.0;0.0;1.0
7250;10716;false;0.0;0.4150943458080292;0.0
1619;1642;false;0.0;0.3076923191547394;0.0
3339;13173;false;0.0;0.0;1.0
11662;17171;false;0.0;0.4285714328289032;0.0
8609;12819;false;0.0;0.0;1.0
8609;9731;false;0.0;0.0;1.0
11420;10325;false;0.0;0.0;1.0
642;3776;false;0.0;0.0;1.0
17313;4011;false;0.0;0.31578946113586426;0.0
14685;11788;false;0.0;0.37037035822868347;0.0
14066;7802;false;0.0;0.0;1.0
14066;10931;false;0.0;0.0;1.0
3337;11046;false;0.0;0.0;1.0
13309;2807;false;0.0;0.4285714328289032;0.0
3337;2354;false;0.0;0.0;1.0
11420;18780;false;0.0;0.0;1.0
8609;9360;false;0.0;0.0;1.0
1530;3780;false;0.0;0.0;1.0
14206;12236;true;0.8372092843055725;1.0;0.0
2744;13944;false;0.0;0.30000001192092896;0.0
3339;15650;false;0.0;0.0;1.0
1211;13595;false;0.0;0.3589743673801422;0.0
18307;174;false;0.0;0.0;1.0
14773;4576;false;0.0;1.0;0.0
3337;16124;false;0.0;0.0;1.0
18307;6724;false;0.0;0.0;1.0
9426;1752;false;0.0;0.0;1.0
3681;14063;false;0.0;0.4615384638309479;0.0
5154;2299;false;0.0;0.3333333432674408;0.0
3337;17374;false;0.0;0.0;1.0
642;12405;false;0.0;0.0;1.0
9426;9891;false;0.0;0.0;1.0
1530;10488;false;0.0;0.0;1.0
15181;18772;false;0.0;0.0;1.0
10719;13070;false;0.0;0.4444444477558136;0.0
15053;745;false;0.0;1.0;0.0
11761;2272;false;0.0;0.0;1.0
7633;1474;false;0.0;1.0;0.0
3339;4031;false;0.0;0.0;1.0
11420;231;false;0.0;0.0;1.0
9426;12375;false;0.0;0.0;1.0
1530;14104;false;0.0;0.0;1.0
11393;8044;false;0.0;0.30000001192092896;0.0
14066;14437;false;0.0;0.0;1.0
3339;10090;false;0.0;0.0;1.0
19060;6978;false;0.0;0.4444444477558136;0.0
9207;8966;false;0.0;0.4444444477558136;0.0
10139;408;false;0.0;0.4137931168079376;0.0
8584;13961;false;0.0;0.380952388048172;0.0
8206;13879;false;1.0;0.0;0.0
7704;10286;false;0.0;0.3404255211353302;0.0
2998;9155;false;0.0;0.3333333432674408;0.0
4666;10218;false;0.4642857015132904;0.0;0.0
11761;11688;false;0.0;0.0;1.0
9109;10767;false;0.0;0.3076923191547394;0.0
9426;16900;false;0.0;0.0;1.0
11420;11834;false;0.0;0.0;1.0
8609;14814;false;0.0;0.0;1.0
1244;1166;false;0.0;0.3333333432674408;0.0
11420;18554;false;0.0;0.0;1.0
8609;959;false;0.0;0.0;1.0
13180;4680;false;0.0;0.4137931168079376;0.0
6692;9605;false;0.0;0.3076923191547394;0.0
18307;7039;false;0.0;0.0;1.0
5471;14443;false;0.0;0.3076923191547394;0.0
11761;247;false;0.0;0.0;1.0
4581;16054;false;0.0;0.43478259444236755;0.0
9426;12055;false;0.0;0.0;1.0
14066;17554;false;0.0;0.0;1.0
3339;16136;false;0.0;0.0;1.0
1530;10207;false;0.0;0.0;1.0
16914;13974;false;0.0;0.0;1.0
14066;5264;false;0.0;0.0;1.0
11761;8865;false;0.0;0.0;1.0
434;17200;false;0.0;0.3243243098258972;0.0
16914;6456;false;0.0;0.0;1.0
3337;3423;false;0.0;0.0;1.0
14066;13071;false;0.0;0.0;1.0
18307;9115;false;0.0;0.0;1.0
15181;4506;false;0.0;0.0;1.0
15181;4199;false;0.0;0.0;1.0
3339;14312;false;0.0;0.0;1.0
1530;6084;false;0.0;0.0;1.0
5675;2560;false;0.0;0.36000001430511475;0.0
12079;15578;false;0.0;0.3529411852359772;0.0
17949;11770;false;0.0;0.0;0.42105263471603394
9895;1087;false;0.0;0.38461539149284363;0.0
10627;4883;false;0.0;0.3636363744735718;0.0
9426;10775;false;0.0;0.0;1.0
2162;18007;true;0.8470588326454163;1.0;0.0
1530;4469;false;0.0;0.0;1.0
15181;6043;false;0.0;0.0;1.0
3339;14517;false;0.0;0.0;1.0
4867;14764;false;0.0;0.3333333432674408;0.0
15025;12820;false;0.36000001430511475;0.0;0.0
3339;7857;false;0.0;0.0;1.0
14529;17732;false;0.0;0.3571428656578064;0.0
12252;8371;false;0.0;0.3478260934352875;0.0
9426;10622;false;0.0;0.0;1.0
3339;2508;false;0.0;0.0;1.0
642;16978;false;0.0;0.0;1.0
1530;6165;false;0.0;0.0;1.0
16754;636;false;0.0;0.3529411852359772;0.0
11420;5839;false;0.0;0.0;1.0
8609;1277;false;0.0;0.0;1.0
17402;14005;false;0.4000000059604645;0.0;0.0
3337;502;false;0.0;0.0;1.0
3337;2848;false;0.0;0.0;1.0
16914;11444;false;0.0;0.0;1.0
3337;9853;false;0.0;0.0;1.0
1530;12525;false;0.0;0.0;1.0
642;2099;false;0.0;0.0;1.0
8609;16145;false;0.0;0.0;1.0
18643;25;false;0.0;1.0;0.0
1658;14987;false;0.3181818127632141;0.0;0.0
15181;12286;false;0.0;0.0;1.0
1073;554;false;0.0;0.3199999928474426;0.0
15181;12772;false;0.0;0.0;1.0
9426;10472;false;0.0;0.0;1.0
8899;15330;false;0.0;0.3076923191547394;0.0
8609;18446;false;0.0;0.0;1.0
11761;7629;false;0.0;0.0;1.0
10451;4443;false;0.0;0.4000000059604645;0.0
1530;17279;false;0.0;0.0;1.0
12992;298;false;0.0;0.3199999928474426;0.0
642;4587;false;0.0;0.0;1.0
3339;3664;false;0.0;0.0;1.0
4276;16588;false;0.32203391194343567;0.0;0.0
11158;11681;false;0.0;0.375;0.0
9426;1470;false;0.0;0.0;1.0
18307;16714;false;0.0;0.0;1.0
7073;6251;false;0.0;0.31111112236976624;0.0
