source_id;target_id;verified;title-title;artist-artist;album-album
5147;18653;false;0.0;0.0;0.5714285969734192
11470;17537;false;0.0;1.0;0.0
5163;13675;false;0.0;1.0;0.0
13324;2618;false;0.0;1.0;0.0
11470;12973;false;0.0;1.0;0.0
4913;6297;false;0.0;0.0;0.3636363744735718
8325;677;false;0.0;1.0;0.0
17825;2122;false;0.0;0.0;0.3199999928474426
10245;4422;false;0.0;0.0;0.3076923191547394
16313;14488;false;0.0;0.0;0.30000001192092896
2792;11590;false;0.0;1.0;0.0
492;10274;false;0.0;0.0;0.31111112236976624
5760;2841;false;0.0;0.0;0.5333333611488342
14855;11812;false;0.0;1.0;0.0
7729;2791;false;0.0;1.0;0.0
14855;14042;false;0.0;1.0;0.0
14855;1478;false;0.0;1.0;0.0
8609;12656;false;0.0;0.0;1.0
8325;3785;false;0.0;1.0;0.0
5163;14483;false;0.0;1.0;0.0
11523;12663;false;0.0;1.0;0.0
14855;5762;false;0.0;1.0;0.0
5421;16937;false;0.0;0.0;0.4000000059604645
11470;18623;false;0.0;1.0;0.0
11611;5599;false;0.0;1.0;0.0
14855;8791;false;0.0;1.0;0.0
14855;5068;false;0.0;1.0;0.0
16438;2042;false;0.0;0.0;0.6363636255264282
7844;8629;false;0.0;0.0;0.4615384638309479
2792;15742;false;0.0;1.0;0.0
6752;16787;false;0.0;0.0;0.3396226465702057
8325;9297;false;0.0;1.0;0.0
8325;9237;false;0.0;1.0;0.0
2792;7032;false;0.0;1.0;0.0
13324;9740;false;0.0;1.0;0.0
18722;2615;false;0.0;0.0;0.774193525314331
7278;11517;false;0.30188679695129395;0.0;0.0
5163;15870;false;0.0;1.0;0.0
8325;16806;false;0.0;1.0;0.0
17293;14006;false;0.0;0.0;0.30434781312942505
8325;3834;false;0.0;1.0;0.0
14855;16800;false;0.0;1.0;0.0
5163;5127;false;0.0;1.0;0.0
4924;15842;false;0.0;0.0;0.30188679695129395
11611;14580;false;0.0;1.0;0.0
14855;1403;false;0.0;1.0;0.0
14632;14931;false;0.0;0.0;0.3529411852359772
5163;7743;false;0.0;1.0;0.0
14855;19124;false;0.0;1.0;0.0
7607;5068;false;0.0;0.0;0.4761904776096344
7729;18293;false;0.0;1.0;0.0
13324;10830;false;0.0;1.0;0.0
14855;11774;false;0.0;1.0;0.0
10056;71;false;0.0;0.0;0.4390243887901306
13593;15830;true;0.40625;0.0;1.0
14855;17367;false;0.0;1.0;0.0
7729;7651;false;0.0;1.0;0.0
13854;13264;false;0.0;0.0;0.3571428656578064
5230;3115;false;0.0;0.0;0.3137255012989044
11576;9890;false;0.0;1.0;0.0
2792;4371;false;0.0;1.0;0.0
14855;14040;false;0.0;1.0;0.0
13324;10587;false;0.0;1.0;0.0
7367;1805;false;0.0;0.0;0.380952388048172
16616;17216;false;0.0;0.0;0.31578946113586426
13324;9128;false;0.0;1.0;0.0
13552;9810;false;0.0;0.0;0.3720930218696594
11523;19224;false;0.0;1.0;0.0
3828;15681;false;0.0;0.0;0.30136987566947937
11523;14703;false;0.0;1.0;0.0
11611;10947;false;0.0;1.0;0.0
3774;4435;false;0.0;0.0;0.3870967626571655
7662;12999;false;0.0;0.0;0.42105263471603394
5163;7535;false;0.0;1.0;0.0
8325;15841;false;0.0;1.0;0.0
11523;18942;false;0.0;1.0;0.0
11470;16045;false;0.0;1.0;0.0
2792;3801;false;0.0;1.0;0.0
1983;924;false;0.0;0.0;0.3030303120613098
2792;9927;false;0.0;1.0;0.0
4368;9521;false;0.0;0.0;0.4000000059604645
14855;4198;false;0.0;1.0;0.0
12160;14369;false;0.0;0.0;0.5
11523;15940;false;0.0;1.0;0.0
11611;7010;false;0.0;1.0;0.0
5163;1245;false;0.0;1.0;0.0
4846;14009;false;0.0;0.0;0.31111112236976624
14855;4039;false;0.0;1.0;0.0
492;12633;false;0.0;0.0;0.375
5163;8485;false;0.0;1.0;0.0
9793;13201;false;0.0;0.0;0.30000001192092896
5409;4220;false;0.0;0.0;0.30434781312942505
17540;5542;false;0.0;0.0;0.3272727131843567
14855;7184;false;0.0;1.0;0.0
8325;10246;false;0.0;1.0;0.0
2176;15508;false;0.0;0.0;0.4313725531101227
14855;7601;false;0.0;1.0;0.0
11611;883;false;0.0;1.0;0.0
5163;8795;false;0.0;1.0;0.0
8034;8489;false;0.0;0.0;0.31578946113586426
14683;7800;false;0.0;0.0;0.6285714507102966
4204;8294;false;0.0;0.0;0.3636363744735718
11470;13331;false;0.0;1.0;0.0
14855;6226;false;0.0;1.0;0.0
11523;1212;false;0.0;1.0;0.0
12318;5630;true;0.5454545617103577;0.0;0.8275862336158752
5163;10539;false;0.0;1.0;0.0
14855;19073;false;0.0;1.0;0.0
7729;349;false;0.0;1.0;0.0
11470;6432;false;0.0;1.0;0.0
16469;12178;false;0.0;0.0;0.4615384638309479
11523;1336;false;0.0;1.0;0.0
16658;9694;true;0.375;0.0;1.0
13324;4676;false;0.0;1.0;0.0
7312;13134;false;0.0;0.0;0.3333333432674408
8325;7290;false;0.0;1.0;0.0
16734;713;false;0.0;0.0;0.3478260934352875
17994;17686;false;0.0;0.0;0.3243243098258972
14855;10478;false;0.0;1.0;0.0
8325;13813;false;0.0;1.0;0.0
2792;17947;false;0.0;1.0;0.0
3787;5100;false;0.0;0.0;0.4000000059604645
8325;8940;false;0.0;1.0;0.0
5714;13538;true;0.0;0.0;0.7692307829856873
11470;510;false;0.0;1.0;0.0
9895;3392;false;0.0;0.0;0.3199999928474426
6445;18973;false;0.0;0.0;0.36000001430511475
8325;8275;false;0.0;1.0;0.0
12484;15725;false;0.0;0.0;0.36666667461395264
8325;17710;false;0.0;1.0;0.0
2365;18767;false;0.0;0.0;0.4000000059604645
5163;6282;false;0.0;1.0;0.0
7519;7867;false;0.0;0.0;0.3137255012989044
14855;363;false;0.0;1.0;0.0
15550;14743;false;0.0;0.0;0.4761904776096344
2792;15087;false;0.0;1.0;0.0
14855;910;false;0.0;1.0;0.0
5780;4872;false;0.0;0.0;0.3333333432674408
8325;2321;false;0.0;1.0;0.0
8325;10909;false;0.0;1.0;0.0
8325;4405;false;0.0;1.0;0.0
8325;4152;false;0.0;1.0;0.0
9547;1289;false;0.0;0.0;0.3544303774833679
2588;9002;false;0.0;0.0;0.4285714328289032
14855;2755;false;0.0;1.0;0.0
13324;17424;false;0.0;1.0;0.0
4549;13062;true;0.5633803009986877;0.0;1.0
7571;7806;false;0.0;0.0;0.3125
5163;15322;false;0.0;1.0;0.0
11611;7876;false;0.0;1.0;0.0
15336;11755;false;0.0;0.31578946113586426;0.0
11611;17634;false;0.0;1.0;0.0
7310;17347;false;0.0;0.0;0.3448275923728943
8325;212;false;0.0;1.0;0.0
2792;2411;false;0.0;1.0;0.0
7729;7924;false;0.0;1.0;0.0
14495;3746;false;0.0;0.0;0.31578946113586426
3352;13770;false;0.0;0.0;0.3333333432674408
5893;9103;false;0.0;0.0;0.30434781312942505
13324;9291;false;0.0;1.0;0.0
14855;10002;false;0.0;1.0;0.0
4204;15783;false;0.0;0.0;0.3174603283405304
17748;17537;false;0.0;0.0;0.37837839126586914
11611;99;false;0.0;1.0;0.0
12327;13209;true;0.0;0.0;0.936170220375061
2792;5417;false;0.0;1.0;0.0
7105;15789;false;0.0;0.0;0.3333333432674408
13324;13355;false;0.0;1.0;0.0
5163;9875;false;0.0;1.0;0.0
13324;13297;false;0.0;1.0;0.0
11633;2236;false;0.0;0.0;0.3137255012989044
18307;3986;false;0.0;0.0;1.0
11523;11342;false;0.0;1.0;0.0
1714;13374;false;0.0;0.0;0.3265306055545807
13324;12356;false;0.0;1.0;0.0
17418;12306;false;0.0;0.0;0.4137931168079376
7729;9410;false;0.0;1.0;0.0
16112;5743;false;0.0;0.0;0.41025641560554504
14570;13810;false;0.3125;0.0;0.0
7729;6439;false;0.0;1.0;0.0
2792;11539;false;0.0;1.0;0.0
11470;7915;false;0.0;1.0;0.0
8325;7378;false;0.0;1.0;0.0
6062;15266;false;0.0;0.0;0.47999998927116394
6662;9196;false;0.0;0.0;0.38461539149284363
14855;624;false;0.0;1.0;0.0
15336;16386;true;0.5979381203651428;0.0;1.0
11611;7059;false;0.0;1.0;0.0
11611;12187;false;0.0;1.0;0.0
2792;7063;false;0.0;1.0;0.0
13133;6652;false;0.0;0.0;0.3333333432674408
11611;14834;false;0.0;1.0;0.0
8132;9019;false;0.0;0.0;0.3235294222831726
10867;16105;false;0.0;0.0;0.4878048896789551
459;15789;false;0.0;0.0;0.4324324429035187
11470;14703;false;0.0;1.0;0.0
12325;9091;false;0.0;0.0;0.43478259444236755
5163;18747;false;0.0;1.0;0.0
8097;16444;false;0.0;0.0;0.47058823704719543
11611;235;false;0.0;1.0;0.0
11611;1630;false;0.0;1.0;0.0
13762;14748;false;0.0;0.0;0.3076923191547394
7729;17097;false;0.0;1.0;0.0
15503;5006;false;0.0;0.0;0.3235294222831726
13324;9313;false;0.0;1.0;0.0
4728;16690;false;0.0;0.0;0.3243243098258972
9939;10435;false;0.0;0.0;0.4000000059604645
2792;18128;false;0.0;1.0;0.0
12359;12548;false;0.0;0.0;0.4761904776096344
11523;14817;false;0.0;1.0;0.0
7648;14289;false;0.0;0.0;0.47999998927116394
7729;10111;false;0.0;1.0;0.0
14066;4873;false;0.0;0.0;1.0
11470;19369;false;0.0;1.0;0.0
11611;17216;false;0.0;1.0;0.0
14855;18355;false;0.0;1.0;0.0
5041;1197;false;0.0;0.0;0.32258063554763794
340;13732;false;0.0;0.0;0.7878788113594055
14855;2512;false;0.0;1.0;0.0
10056;13732;false;0.0;0.0;0.7878788113594055
7729;5077;false;0.0;1.0;0.0
14855;125;false;0.0;1.0;0.0
8325;11039;false;0.0;1.0;0.0
12408;18971;false;0.0;0.0;0.37288135290145874
7729;9602;false;0.0;1.0;0.0
13324;16437;false;0.0;1.0;0.0
11523;6019;false;0.0;1.0;0.0
7729;11094;false;0.0;1.0;0.0
8325;13072;false;0.0;1.0;0.0
14979;3779;false;0.0;0.0;0.5789473652839661
10412;3771;false;0.0;0.0;0.5517241358757019
8325;3389;false;0.0;1.0;0.0
1319;18751;false;0.0;0.0;0.5416666865348816
10069;10633;false;0.0;0.0;0.3137255012989044
2792;5050;false;0.0;1.0;0.0
10710;11926;true;0.54347825050354;0.0;1.0
6303;8123;false;0.0;0.0;0.5
5604;10645;false;0.0;0.0;0.5070422291755676
11470;8037;false;0.0;1.0;0.0
11611;8264;false;0.0;1.0;0.0
11611;16247;false;0.0;1.0;0.0
14389;13901;false;0.0;0.0;0.3499999940395355
11611;19110;false;0.0;1.0;0.0
10056;16720;false;0.0;0.0;0.3125
2792;4457;false;0.0;1.0;0.0
16526;18006;false;0.0;0.0;0.3384615480899811
11611;12122;false;0.0;1.0;0.0
7729;18151;false;0.0;1.0;0.0
2792;2752;false;0.0;1.0;0.0
7729;14502;false;0.0;1.0;0.0
17350;3267;false;0.0;0.0;0.3333333432674408
11523;1343;false;0.0;1.0;0.0
11611;4411;false;0.0;1.0;0.0
13324;4677;false;0.0;1.0;0.0
11470;2110;false;0.0;1.0;0.0
14855;16556;false;0.0;1.0;0.0
14410;17971;false;0.0;0.0;0.30000001192092896
11123;834;false;0.0;0.0;0.31111112236976624
7729;10796;false;0.0;1.0;0.0
15256;3493;false;0.0;0.0;0.3478260934352875
11470;7603;false;0.0;1.0;0.0
14912;7449;false;0.0;0.0;0.30000001192092896
278;8711;false;0.0;0.0;0.3571428656578064
7729;15818;false;0.0;1.0;0.0
14855;12589;false;0.0;1.0;0.0
2792;17091;false;0.0;1.0;0.0
11470;43;false;0.0;1.0;0.0
4059;14966;false;0.3396226465702057;0.0;0.0
11523;13433;false;0.0;1.0;0.0
492;13467;false;0.0;0.0;0.3243243098258972
16939;10458;false;0.0;0.0;0.3589743673801422
10714;17451;false;0.0;0.0;0.3125
7519;6517;false;0.0;0.0;0.5116279125213623
5163;5870;false;0.0;1.0;0.0
13324;16664;false;0.0;1.0;0.0
11611;6505;false;0.0;1.0;0.0
9208;14890;false;0.0;0.0;0.4000000059604645
8325;3906;false;0.0;1.0;0.0
6930;5364;false;0.0;0.0;0.30000001192092896
2211;1954;false;0.0;0.0;0.4444444477558136
11870;18927;false;0.0;0.0;0.40909090638160706
9203;9074;false;0.0;0.0;0.37037035822868347
2792;5750;false;0.0;1.0;0.0
9348;19338;false;0.0;0.0;0.3125
16700;4880;false;0.0;0.0;0.32258063554763794
8325;6705;false;0.0;1.0;0.0
7654;12738;false;0.0;0.0;0.3076923191547394
7729;2439;false;0.0;1.0;0.0
14855;4510;false;0.0;1.0;0.0
11470;2790;false;0.0;1.0;0.0
10145;16817;false;0.0;0.0;0.37037035822868347
4522;19043;false;0.0;0.0;0.3684210479259491
8325;8746;false;0.0;1.0;0.0
11523;15125;false;0.0;1.0;0.0
14187;3779;false;0.0;0.0;0.5581395626068115
5163;10104;false;0.0;1.0;0.0
7729;8405;false;0.0;1.0;0.0
2792;5118;false;0.0;1.0;0.0
2792;848;false;0.0;1.0;0.0
2792;9963;false;0.0;1.0;0.0
14855;11432;false;0.0;1.0;0.0
2792;2335;false;0.0;1.0;0.0
3653;11938;false;0.0;0.0;0.3488371968269348
11523;9497;false;0.0;1.0;0.0
11203;1147;false;0.0;0.0;0.4615384638309479
5951;17209;false;0.0;0.0;0.3199999928474426
16112;18960;false;0.0;0.0;0.5405405163764954
2792;9215;false;0.0;1.0;0.0
14855;7544;false;0.0;1.0;0.0
11470;12178;false;0.0;1.0;0.0
12010;10854;false;0.0;0.0;0.31578946113586426
7950;7047;false;0.0;0.0;0.3636363744735718
11611;8790;false;0.0;1.0;0.0
11611;14096;false;0.0;1.0;0.0
8325;18029;false;0.0;1.0;0.0
11826;18549;false;0.0;0.0;0.3333333432674408
7317;7065;false;0.0;0.0;0.3050847351551056
16707;722;false;0.0;0.0;0.380952388048172
2792;1090;false;0.0;1.0;0.0
9687;5440;false;0.0;0.0;0.31578946113586426
2792;981;false;0.0;1.0;0.0
7729;14484;false;0.0;1.0;0.0
13324;3651;false;0.0;1.0;0.0
11523;11759;false;0.0;1.0;0.0
2792;622;false;0.0;1.0;0.0
16406;480;false;0.0;0.0;0.40740740299224854
11470;1902;false;0.0;1.0;0.0
11523;18677;false;0.0;1.0;0.0
11523;14009;false;0.0;1.0;0.0
3351;16781;false;0.0;0.0;0.380952388048172
12354;4450;false;0.0;0.0;0.3913043439388275
14855;11074;false;0.0;1.0;0.0
8349;8294;false;0.0;0.0;0.6451612710952759
7528;14527;false;0.0;0.5333333611488342;0.0
1881;11409;false;0.0;0.0;0.3606557250022888
9395;624;false;0.0;0.0;0.35820895433425903
8325;4331;false;0.0;1.0;0.0
13652;17400;false;0.0;0.0;0.3265306055545807
11611;332;false;0.0;1.0;0.0
12354;13264;false;0.0;0.0;0.41025641560554504
8325;4575;false;0.0;1.0;0.0
8325;4068;false;0.0;1.0;0.0
14060;1915;false;0.0;0.0;0.37837839126586914
2792;10781;false;0.0;1.0;0.0
11611;18601;false;0.0;1.0;0.0
2325;13467;false;0.0;0.0;0.3333333432674408
7729;9102;false;0.0;1.0;0.0
13581;617;false;0.0;0.0;0.31111112236976624
576;10742;false;0.0;0.0;0.34285715222358704
15181;17702;false;0.0;0.0;1.0
11523;506;false;0.0;1.0;0.0
7729;12005;false;0.0;1.0;0.0
13132;2269;false;0.0;0.0;0.47058823704719543
5163;9478;false;0.0;1.0;0.0
11611;4405;false;0.0;1.0;0.0
11470;11020;false;0.0;1.0;0.0
8325;16883;false;0.0;1.0;0.0
11430;7603;false;0.0;0.0;0.3478260934352875
13616;18973;false;0.0;0.0;0.37037035822868347
11523;4359;false;0.0;1.0;0.0
8325;15410;false;0.0;1.0;0.0
13324;17451;false;0.0;1.0;0.0
13324;2525;false;0.0;1.0;0.0
11523;15504;false;0.0;1.0;0.0
11523;9149;false;0.0;1.0;0.0
11611;13114;false;0.0;1.0;0.0
8349;15508;false;0.0;0.0;0.4399999976158142
18174;18380;true;0.0;0.0;1.0
9902;13331;false;0.0;0.0;0.5142857432365417
12848;15789;false;0.0;0.0;0.30000001192092896
14855;8410;false;0.0;1.0;0.0
14855;14111;false;0.0;1.0;0.0
3127;7535;false;0.0;0.0;0.3571428656578064
11523;18580;false;0.0;1.0;0.0
11523;2818;false;0.0;1.0;0.0
6422;2436;false;0.0;0.0;0.32258063554763794
7729;15258;false;0.0;1.0;0.0
7729;17478;false;0.0;1.0;0.0
7267;17725;false;0.0;0.0;0.4324324429035187
11523;14409;false;0.0;1.0;0.0
14855;488;false;0.0;1.0;0.0
7903;5322;false;0.0;0.0;0.5263158082962036
12354;13059;false;0.0;0.0;0.42105263471603394
5163;3493;false;0.0;1.0;0.0
11523;13124;false;0.0;1.0;0.0
10262;11209;false;0.0;0.0;0.37037035822868347
15012;5139;false;0.3692307770252228;0.0;0.0
13324;19095;false;0.0;1.0;0.0
11914;3548;false;0.0;0.0;0.3461538553237915
11728;5603;false;0.0;0.0;0.3636363744735718
7818;8357;false;0.0;0.0;0.3333333432674408
4328;3392;false;0.0;0.0;0.3333333432674408
3647;3971;false;0.0;0.0;0.30434781312942505
5604;5006;false;0.0;0.0;0.4651162922382355
11470;11323;false;0.0;1.0;0.0
8132;1003;false;0.0;0.0;0.37837839126586914
12411;10490;false;0.0;0.0;0.4000000059604645
8841;1147;false;0.0;0.0;0.3137255012989044
8325;8563;false;0.0;1.0;0.0
8498;14882;false;0.0;0.0;0.3076923191547394
2792;10782;false;0.0;1.0;0.0
14855;15283;false;0.0;1.0;0.0
7729;7308;false;0.0;1.0;0.0
11486;11899;false;0.0;0.0;0.38461539149284363
11470;1343;false;0.0;1.0;0.0
5163;5301;false;0.0;1.0;0.0
13324;2874;false;0.0;1.0;0.0
5163;815;false;0.0;1.0;0.0
15025;4843;false;0.0;0.0;0.3333333432674408
13010;154;false;0.0;0.0;0.3448275923728943
2792;11395;false;0.0;1.0;0.0
8341;5050;false;0.0;0.0;0.3283582031726837
11523;3937;false;0.0;1.0;0.0
18294;618;false;0.0;0.0;0.3333333432674408
6143;9217;true;0.0;0.0;0.9760000109672546
3396;1688;false;0.0;0.0;0.30434781312942505
11611;11776;false;0.0;1.0;0.0
13324;15018;false;0.0;1.0;0.0
11611;10289;false;0.0;1.0;0.0
9348;3834;false;0.0;0.0;0.5116279125213623
13741;3509;false;0.0;0.0;0.32258063554763794
17212;5743;false;0.0;0.0;0.3181818127632141
2404;7867;false;0.0;0.0;0.37037035822868347
11516;18214;false;0.0;0.0;0.4444444477558136
11611;9616;false;0.0;1.0;0.0
2651;8339;false;0.0;0.0;0.3589743673801422
15708;16005;false;0.0;0.0;0.3448275923728943
5163;5237;false;0.0;1.0;0.0
5163;16972;false;0.0;1.0;0.0
14105;12891;false;0.0;0.0;0.30434781312942505
11470;8444;false;0.0;1.0;0.0
18143;2159;false;0.0;0.0;0.4000000059604645
4335;9814;false;0.0;0.0;0.3199999928474426
3431;5859;false;0.0;0.0;0.4000000059604645
10981;4662;false;0.0;0.0;0.3461538553237915
11523;195;false;0.0;1.0;0.0
1457;17248;false;0.0;0.0;0.3333333432674408
7729;2285;false;0.0;1.0;0.0
17161;3381;false;0.0;0.0;0.40740740299224854
3371;3443;false;0.0;0.0;0.6315789222717285
5163;19255;false;0.0;1.0;0.0
13310;14363;false;0.0;0.0;0.47999998927116394
1298;1108;false;0.0;0.0;0.35555556416511536
7729;10187;false;0.0;1.0;0.0
11611;4136;false;0.0;1.0;0.0
13308;8980;false;0.0;0.0;0.3174603283405304
7153;12572;false;0.0;0.0;0.3606557250022888
11277;13440;false;0.0;0.0;0.5773195624351501
1876;15518;false;0.32786884903907776;0.0;0.0
12927;1134;false;0.0;0.0;0.3076923191547394
11523;72;false;0.0;1.0;0.0
11470;500;false;0.0;1.0;0.0
5285;13933;false;0.0;0.0;0.38461539149284363
11611;13509;false;0.0;1.0;0.0
9203;10564;false;0.0;0.0;0.3448275923728943
2792;5876;false;0.0;1.0;0.0
16469;18601;false;0.0;0.0;0.4615384638309479
1475;12891;false;0.0;0.0;0.3103448152542114
4204;3779;false;0.0;0.0;0.36734694242477417
8060;9363;false;0.0;0.0;0.4545454680919647
4522;2363;false;0.0;0.0;0.3589743673801422
7729;19222;false;0.0;1.0;0.0
5163;15508;false;0.0;1.0;0.0
13324;13342;false;0.0;1.0;0.0
11523;9227;false;0.0;1.0;0.0
3920;11774;false;0.0;0.0;0.3076923191547394
16920;16345;false;0.0;0.0;0.31578946113586426
5163;13264;false;0.0;1.0;0.0
7014;2669;true;0.7352941036224365;0.0;1.0
17293;4356;false;0.0;0.0;0.3414634168148041
4073;17301;false;0.0;0.0;0.3174603283405304
11506;18303;false;0.0;0.0;0.31578946113586426
15692;9621;false;0.0;0.0;0.3571428656578064
16043;5782;false;0.0;0.0;0.4615384638309479
14855;12131;false;0.0;1.0;0.0
13324;7344;false;0.0;1.0;0.0
13324;10592;false;0.0;1.0;0.0
7729;11270;false;0.0;1.0;0.0
11611;9696;false;0.0;1.0;0.0
11138;17939;false;0.0;0.0;0.3199999928474426
3415;11899;false;0.0;0.0;0.380952388048172
18729;165;false;0.0;0.0;0.5
14077;7799;false;0.0;0.0;0.30188679695129395
14389;4946;false;0.0;0.0;0.3414634168148041
2792;16515;false;0.0;1.0;0.0
14855;17398;false;0.0;1.0;0.0
13840;5023;false;0.0;0.3478260934352875;0.0
6642;1012;false;0.0;0.0;0.3448275923728943
14259;900;false;0.0;0.0;0.4375
11611;4123;false;0.0;1.0;0.0
14855;18275;false;0.0;1.0;0.0
7400;1915;false;0.0;0.0;0.380952388048172
9827;8098;false;0.0;0.31578946113586426;0.0
5163;9830;false;0.0;1.0;0.0
12004;16598;false;0.0;0.0;0.47058823704719543
8325;11109;false;0.0;1.0;0.0
11523;8356;false;0.0;1.0;0.0
18729;4467;false;0.0;0.0;0.5263158082962036
3171;12285;false;0.0;0.0;0.3589743673801422
11523;7581;false;0.0;1.0;0.0
12318;18167;false;0.0;0.0;0.3199999928474426
19358;9540;false;0.0;0.0;0.30000001192092896
6202;10187;false;0.0;0.0;0.3448275923728943
9015;3039;false;0.0;0.0;0.4166666567325592
6062;15043;false;0.0;0.0;0.4285714328289032
11523;10628;false;0.0;1.0;0.0
11523;5941;false;0.0;1.0;0.0
7729;7311;false;0.0;1.0;0.0
6573;8809;false;0.0;0.0;0.3529411852359772
9458;1557;false;0.0;0.0;0.3636363744735718
11611;7817;false;0.0;1.0;0.0
2792;2076;false;0.0;1.0;0.0
7702;7689;false;0.380952388048172;0.0;0.0
2017;18960;false;0.0;0.0;0.3125
18206;3509;false;0.0;0.0;0.3174603283405304
11166;14369;false;0.0;0.0;0.3076923191547394
8349;15725;false;0.0;0.0;0.523809552192688
17265;6576;false;0.0;0.0;0.4137931168079376
8325;11207;false;0.0;1.0;0.0
18294;7069;false;0.0;0.0;0.3103448152542114
14971;1639;false;0.0;0.0;0.5185185074806213
14855;13388;false;0.0;1.0;0.0
12411;7185;false;0.4000000059604645;0.0;0.0
11470;18152;false;0.0;1.0;0.0
14855;397;false;0.0;1.0;0.0
14855;4694;false;0.0;1.0;0.0
17066;7537;false;0.0;0.0;0.47058823704719543
459;1915;false;0.0;0.0;0.3888888955116272
8325;8200;false;0.0;1.0;0.0
8325;3873;false;0.0;1.0;0.0
13324;1068;false;0.0;1.0;0.0
2792;16782;false;0.0;1.0;0.0
18514;8536;false;0.0;0.0;0.3076923191547394
8590;7838;false;0.0;0.0;0.30000001192092896
6445;15789;false;0.0;0.0;0.3414634168148041
7729;5935;false;0.0;1.0;0.0
2792;5793;false;0.0;1.0;0.0
13324;17997;false;0.0;1.0;0.0
5163;15416;false;0.0;1.0;0.0
9063;11774;false;0.0;0.0;0.3589743673801422
19036;16273;false;0.0;0.0;0.3589743673801422
6656;16245;false;0.0;0.0;0.3764705955982208
2792;7426;false;0.0;1.0;0.0
14855;7403;false;0.0;1.0;0.0
9873;9103;false;0.0;0.0;0.4166666567325592
5163;18115;false;0.0;1.0;0.0
12030;11746;false;0.0;0.0;0.4047619104385376
11470;14506;false;0.0;1.0;0.0
7729;7634;false;0.0;1.0;0.0
5163;10383;false;0.0;1.0;0.0
7729;1968;false;0.0;1.0;0.0
5163;19105;false;0.0;1.0;0.0
11611;3888;false;0.0;1.0;0.0
16626;19000;false;0.0;0.0;0.3333333432674408
7729;8789;false;0.0;1.0;0.0
13324;16280;false;0.0;1.0;0.0
16811;19003;false;0.0;0.0;0.30000001192092896
7685;4663;false;0.0;0.0;0.36666667461395264
4806;5743;false;0.0;0.0;0.37735849618911743
11523;7550;false;0.0;1.0;0.0
16313;4729;false;0.0;0.0;0.31578946113586426
7729;16347;false;0.0;1.0;0.0
5163;15504;false;0.0;1.0;0.0
18882;6302;true;0.42424243688583374;0.0;1.0
10144;13388;false;0.0;0.0;0.5
14927;12591;false;0.0;0.0;0.4285714328289032
7418;15921;false;0.0;0.0;0.3414634168148041
17118;10338;false;0.0;0.0;0.30434781312942505
3530;9675;false;0.0;0.0;0.3333333432674408
11470;17447;false;0.0;1.0;0.0
8325;14876;false;0.0;1.0;0.0
5163;3592;false;0.0;1.0;0.0
14495;5112;false;0.0;0.0;0.32786884903907776
11611;17785;false;0.0;1.0;0.0
5163;3843;false;0.0;1.0;0.0
19228;1027;false;0.0;0.0;0.3333333432674408
7950;12940;false;0.0;0.0;0.36000001430511475
11470;14845;false;0.0;1.0;0.0
17540;8531;false;0.0;0.0;1.0
2939;5764;false;0.0;0.0;0.5
2897;14006;false;0.0;0.0;0.40816327929496765
8719;13062;false;0.0;0.0;0.3243243098258972
5163;4855;false;0.0;1.0;0.0
14855;6480;false;0.0;1.0;0.0
4924;9074;false;0.0;0.0;0.3333333432674408
11611;11627;false;0.0;1.0;0.0
5163;13122;false;0.0;1.0;0.0
13766;5960;false;0.0;0.0;0.4285714328289032
6233;2231;false;0.0;0.0;0.3272727131843567
15871;14474;false;0.0;0.0;0.800000011920929
9348;3518;false;0.0;0.0;0.3928571343421936
14855;2754;false;0.0;1.0;0.0
8325;15286;false;0.0;1.0;0.0
7729;17149;false;0.0;1.0;0.0
14855;6484;false;0.0;1.0;0.0
14187;722;false;0.0;0.0;0.5106382966041565
8609;2066;false;0.0;0.0;1.0
8325;14482;false;0.0;1.0;0.0
11470;16556;false;0.0;1.0;0.0
7648;3584;false;0.0;0.0;0.5714285969734192
8325;4033;false;0.0;1.0;0.0
5163;6832;false;0.0;1.0;0.0
5163;2637;false;0.0;1.0;0.0
11523;19003;false;0.0;1.0;0.0
11523;11539;false;0.0;1.0;0.0
14677;1426;false;0.0;0.0;0.40909090638160706
340;3429;false;0.0;0.0;1.0
2792;5994;false;0.0;1.0;0.0
8325;12140;false;0.0;1.0;0.0
5163;16785;false;0.0;1.0;0.0
11764;16839;false;0.0;0.0;0.4736842215061188
4091;13858;false;0.0;0.0;0.3333333432674408
5163;11183;false;0.0;1.0;0.0
2792;8754;false;0.0;1.0;0.0
16551;16945;false;0.0;0.0;0.3030303120613098
8325;9694;false;0.0;1.0;0.0
17204;1954;false;0.0;0.0;0.42105263471603394
17777;9738;false;0.0;0.5;0.0
8115;1834;false;0.0;0.0;0.3030303120613098
11797;12548;false;0.0;0.0;0.3333333432674408
13324;10313;false;0.0;1.0;0.0
11430;12015;false;0.0;0.0;0.3404255211353302
8132;7177;false;0.0;0.0;0.3544303774833679
14855;18783;false;0.0;1.0;0.0
6144;2438;false;0.0;0.0;0.38297873735427856
2792;18313;false;0.0;1.0;0.0
13324;5237;false;0.0;1.0;0.0
5012;4356;false;0.0;0.0;0.3499999940395355
9508;13892;false;0.0;0.0;0.3030303120613098
4522;13388;false;0.0;0.0;0.3589743673801422
11523;4326;false;0.0;1.0;0.0
3278;11563;true;0.0;0.0;1.0
